hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,1,PRIVATE 81,0.7019
Fulhame,GNU 9.2,1,FIRSTPRIVATE 81,0.7324
Fulhame,GNU 9.2,1,COPYPRIVATE 81,1.6661
Fulhame,GNU 9.2,1,COPYIN 81,1.1496
