hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,1,PRIVATE 81,0.1765
ARCHER2,GNU 10.1,1,FIRSTPRIVATE 81,0.2064
ARCHER2,GNU 10.1,1,COPYPRIVATE 81,0.3853
ARCHER2,GNU 10.1,1,COPYIN 81,0.2789
