hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,2,PRIVATE 81,0.3723
ARCHER2,GNU 10.1,2,FIRSTPRIVATE 81,0.4014
ARCHER2,GNU 10.1,2,COPYPRIVATE 81,0.7637
ARCHER2,GNU 10.1,2,COPYIN 81,0.5243
