hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,16,PRIVATE 81,3.1914
Cirrus,GNU 6.3,16,FIRSTPRIVATE 81,3.2497
Cirrus,GNU 6.3,16,COPYPRIVATE 81,6.6905
Cirrus,GNU 6.3,16,COPYIN 81,4.4217
