hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,8,PRIVATE 81,8.7319
Fulhame,ARM 20.0,8,FIRSTPRIVATE 81,4.3353
Fulhame,ARM 20.0,8,COPYPRIVATE 81,10.9047
Fulhame,ARM 20.0,8,COPYIN 81,4.4616
