hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,4,PRIVATE 81,1.4223
Fulhame,GNU 9.2,4,FIRSTPRIVATE 81,1.4854
Fulhame,GNU 9.2,4,COPYPRIVATE 81,3.4074
Fulhame,GNU 9.2,4,COPYIN 81,2.2281
