hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,64,PRIVATE 81,1099.9836
Fulhame,GNU 10.1,64,FIRSTPRIVATE 81,1004.5748
Fulhame,GNU 10.1,64,COPYPRIVATE 81,1255.0834
Fulhame,GNU 10.1,64,COPYIN 81,921.8044
