hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,32,PRIVATE 81,3.6347
Cirrus,Intel 18.0,32,FIRSTPRIVATE 81,1.9336
Cirrus,Intel 18.0,32,COPYPRIVATE 81,4.9571
Cirrus,Intel 18.0,32,COPYIN 81,3.3606
