hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,2,PRIVATE 1,0.3742
ARCHER2,AOCC 2.1,2,FIRSTPRIVATE 1,0.3751
ARCHER2,AOCC 2.1,2,COPYPRIVATE 1,0.6011
ARCHER2,AOCC 2.1,2,COPYIN 1,0.4784
