hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,4,PRIVATE 1,1.4902
Fulhame,ARM 20.0,4,FIRSTPRIVATE 1,1.5342
Fulhame,ARM 20.0,4,COPYPRIVATE 1,3.2866
Fulhame,ARM 20.0,4,COPYIN 1,2.6693
