hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,32,PRIVATE 1,179.5063
Fulhame,GNU 9.2,32,FIRSTPRIVATE 1,34.3572
Fulhame,GNU 9.2,32,COPYPRIVATE 1,47.5228
Fulhame,GNU 9.2,32,COPYIN 1,34.3500
