hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,1,PRIVATE 1,0.4313
Cirrus,GNU 6.3,1,FIRSTPRIVATE 1,0.4316
Cirrus,GNU 6.3,1,COPYPRIVATE 1,1.1192
Cirrus,GNU 6.3,1,COPYIN 1,0.7565
