hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,1,PRIVATE 1,0.1791
ARCHER2,GNU 10.1,1,FIRSTPRIVATE 1,0.1787
ARCHER2,GNU 10.1,1,COPYPRIVATE 1,0.3881
ARCHER2,GNU 10.1,1,COPYIN 1,0.2767
