hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,1,PRIVATE 1,0.2798
Fulhame,ARM 20.0,1,FIRSTPRIVATE 1,0.3074
Fulhame,ARM 20.0,1,COPYPRIVATE 1,0.3730
Fulhame,ARM 20.0,1,COPYIN 1,0.3236
