hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,4,PRIVATE 1,1.3143
Cirrus,GNU 6.3,4,FIRSTPRIVATE 1,1.3298
Cirrus,GNU 6.3,4,COPYPRIVATE 1,2.7978
Cirrus,GNU 6.3,4,COPYIN 1,1.9252
