hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,16,PRIVATE 1,1.3129
Cirrus,Intel 18.0,16,FIRSTPRIVATE 1,1.2896
Cirrus,Intel 18.0,16,COPYPRIVATE 1,3.4637
Cirrus,Intel 18.0,16,COPYIN 1,2.4149
