hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,64,PRIVATE 1,285.9728
ARCHER2,AOCC 2.1,64,FIRSTPRIVATE 1,227.5888
ARCHER2,AOCC 2.1,64,COPYPRIVATE 1,421.5053
ARCHER2,AOCC 2.1,64,COPYIN 1,192.0544
