hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,32,PRIVATE 1,63.1088
Fulhame,ARM 20.0,32,FIRSTPRIVATE 1,40.7950
Fulhame,ARM 20.0,32,COPYPRIVATE 1,97.9950
Fulhame,ARM 20.0,32,COPYIN 1,47.6610
