hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,8,PRIVATE 27,2.0158
Cirrus,GNU 6.3,8,FIRSTPRIVATE 27,2.0671
Cirrus,GNU 6.3,8,COPYPRIVATE 27,4.0665
Cirrus,GNU 6.3,8,COPYIN 27,2.7819
