hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,2,PRIVATE 27,0.5384
Cirrus,Intel 18.0,2,FIRSTPRIVATE 27,0.5674
Cirrus,Intel 18.0,2,COPYPRIVATE 27,1.2097
Cirrus,Intel 18.0,2,COPYIN 27,0.8029
