hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,16,PRIVATE 27,311.1499
Fulhame,GNU 10.1,16,FIRSTPRIVATE 27,2.9593
Fulhame,GNU 10.1,16,COPYPRIVATE 27,7.0367
Fulhame,GNU 10.1,16,COPYIN 27,4.3653
