hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,2,PRIVATE 27,1.2654
Fulhame,GNU 9.2,2,FIRSTPRIVATE 27,1.2841
Fulhame,GNU 9.2,2,COPYPRIVATE 27,2.5054
Fulhame,GNU 9.2,2,COPYIN 27,2.0791
