hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,128,PRIVATE 27,220.2390
ARCHER2,Cray 10.0,128,FIRSTPRIVATE 27,214.4175
ARCHER2,Cray 10.0,128,COPYPRIVATE 27,87.1858
ARCHER2,Cray 10.0,128,COPYIN 27,74.2707
