hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,4,PRIVATE 27,1.3429
Cirrus,GNU 6.3,4,FIRSTPRIVATE 27,1.3705
Cirrus,GNU 6.3,4,COPYPRIVATE 27,2.8303
Cirrus,GNU 6.3,4,COPYIN 27,1.8543
