hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,4,PRIVATE 27,1.5270
Fulhame,ARM 20.0,4,FIRSTPRIVATE 27,1.5262
Fulhame,ARM 20.0,4,COPYPRIVATE 27,3.2047
Fulhame,ARM 20.0,4,COPYIN 27,2.4499
