hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,32,PRIVATE 27,64.9425
Fulhame,ARM 20.0,32,FIRSTPRIVATE 27,45.5137
Fulhame,ARM 20.0,32,COPYPRIVATE 27,112.9202
Fulhame,ARM 20.0,32,COPYIN 27,53.8324
