hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,32,PRIVATE 27,522.8705
Fulhame,GNU 10.1,32,FIRSTPRIVATE 27,37.0512
Fulhame,GNU 10.1,32,COPYPRIVATE 27,11.4866
Fulhame,GNU 10.1,32,COPYIN 27,6.5695
