hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,32,PRIVATE 27,1.4756
ARCHER2,Cray 10.0,32,FIRSTPRIVATE 27,1.7989
ARCHER2,Cray 10.0,32,COPYPRIVATE 27,8.3911
ARCHER2,Cray 10.0,32,COPYIN 27,3.5761
