hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,32,PRIVATE 27,166.9698
ARCHER2,AOCC 2.1,32,FIRSTPRIVATE 27,175.5354
ARCHER2,AOCC 2.1,32,COPYPRIVATE 27,417.5224
ARCHER2,AOCC 2.1,32,COPYIN 27,110.2126
