hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,16,PRIVATE 27,3.0976
ARCHER2,GNU 10.1,16,FIRSTPRIVATE 27,2.9869
ARCHER2,GNU 10.1,16,COPYPRIVATE 27,5.7172
ARCHER2,GNU 10.1,16,COPYIN 27,4.0849
