hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,64,PRIVATE 27,157.2155
Fulhame,ARM 20.0,64,FIRSTPRIVATE 27,126.0138
Fulhame,ARM 20.0,64,COPYPRIVATE 27,290.3791
Fulhame,ARM 20.0,64,COPYIN 27,157.1824
