hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,8,PRIVATE 27,1.6721
ARCHER2,Cray 10.0,8,FIRSTPRIVATE 27,1.9855
ARCHER2,Cray 10.0,8,COPYPRIVATE 27,4.9130
ARCHER2,Cray 10.0,8,COPYIN 27,3.2291
