hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,2,PRIVATE 27,1.0374
Cirrus,GNU 6.3,2,FIRSTPRIVATE 27,1.0592
Cirrus,GNU 6.3,2,COPYPRIVATE 27,2.2028
Cirrus,GNU 6.3,2,COPYIN 27,1.4819
