hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,1,PRIVATE 27,0.0972
ARCHER2,Cray 10.0,1,FIRSTPRIVATE 27,0.0967
ARCHER2,Cray 10.0,1,COPYPRIVATE 27,0.1290
ARCHER2,Cray 10.0,1,COPYIN 27,0.1128
