hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,4,PRIVATE 27,1.2509
ARCHER2,Cray 10.0,4,FIRSTPRIVATE 27,1.5663
ARCHER2,Cray 10.0,4,COPYPRIVATE 27,3.5089
ARCHER2,Cray 10.0,4,COPYIN 27,2.1413
