hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,1,PRIVATE 27,0.1567
Cirrus,Intel 18.0,1,FIRSTPRIVATE 27,0.1632
Cirrus,Intel 18.0,1,COPYPRIVATE 27,0.2118
Cirrus,Intel 18.0,1,COPYIN 27,0.1763
