hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,2,PRIVATE 27,1.3093
Fulhame,GNU 10.1,2,FIRSTPRIVATE 27,1.4574
Fulhame,GNU 10.1,2,COPYPRIVATE 27,3.2712
Fulhame,GNU 10.1,2,COPYIN 27,2.3699
