hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,4,PRIVATE 19683,0.7123
Cirrus,Intel 18.0,4,FIRSTPRIVATE 19683,8.1245
Cirrus,Intel 18.0,4,COPYPRIVATE 19683,17.4250
Cirrus,Intel 18.0,4,COPYIN 19683,8.3644
