hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,64,PRIVATE 19683,11.2098
ARCHER2,GNU 10.1,64,FIRSTPRIVATE 19683,21.7288
ARCHER2,GNU 10.1,64,COPYPRIVATE 19683,113.9775
ARCHER2,GNU 10.1,64,COPYIN 19683,23.2302
