hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,2,PRIVATE 19683,0.3752
ARCHER2,GNU 10.1,2,FIRSTPRIVATE 19683,4.6667
ARCHER2,GNU 10.1,2,COPYPRIVATE 19683,4.1813
ARCHER2,GNU 10.1,2,COPYIN 19683,3.8592
