hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,4,PRIVATE 19683,1.4659
Fulhame,GNU 9.2,4,FIRSTPRIVATE 19683,11.1727
Fulhame,GNU 9.2,4,COPYPRIVATE 19683,19.0989
Fulhame,GNU 9.2,4,COPYIN 19683,16.5836
