hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,32,PRIVATE 19683,149.4157
ARCHER2,AOCC 2.1,32,FIRSTPRIVATE 19683,193.2195
ARCHER2,AOCC 2.1,32,COPYPRIVATE 19683,460.4299
ARCHER2,AOCC 2.1,32,COPYIN 19683,172.8930
