hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,2,PRIVATE 19683,1.0806
Cirrus,GNU 6.3,2,FIRSTPRIVATE 19683,8.1811
Cirrus,GNU 6.3,2,COPYPRIVATE 19683,10.6034
Cirrus,GNU 6.3,2,COPYIN 19683,10.2553
