hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,8,PRIVATE 19683,2.2513
Cirrus,GNU 8.2,8,FIRSTPRIVATE 19683,9.5559
Cirrus,GNU 8.2,8,COPYPRIVATE 19683,21.6757
Cirrus,GNU 8.2,8,COPYIN 19683,11.9010
