hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,1,PRIVATE 19683,0.1815
ARCHER2,GNU 10.1,1,FIRSTPRIVATE 19683,3.6467
ARCHER2,GNU 10.1,1,COPYPRIVATE 19683,0.3951
ARCHER2,GNU 10.1,1,COPYIN 19683,0.2844
