hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,32,PRIVATE 19683,85.8331
Fulhame,ARM 20.0,32,FIRSTPRIVATE 19683,121.2302
Fulhame,ARM 20.0,32,COPYPRIVATE 19683,317.7696
Fulhame,ARM 20.0,32,COPYIN 19683,113.7783
