hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,8,PRIVATE 2187,1.0670
Cirrus,Intel 18.0,8,FIRSTPRIVATE 2187,1.6833
Cirrus,Intel 18.0,8,COPYPRIVATE 2187,4.2359
Cirrus,Intel 18.0,8,COPYIN 2187,2.2222
