hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,32,PRIVATE 2187,7.1744
Cirrus,GNU 6.3,32,FIRSTPRIVATE 2187,8.3063
Cirrus,GNU 6.3,32,COPYPRIVATE 2187,13.6752
Cirrus,GNU 6.3,32,COPYIN 2187,10.3804
