hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,32,PRIVATE 2187,72.1020
Fulhame,ARM 20.0,32,FIRSTPRIVATE 2187,61.4985
Fulhame,ARM 20.0,32,COPYPRIVATE 2187,141.4666
Fulhame,ARM 20.0,32,COPYIN 2187,70.4775
