hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,32,PRIVATE 2187,153.7731
ARCHER2,AOCC 2.1,32,FIRSTPRIVATE 2187,162.1057
ARCHER2,AOCC 2.1,32,COPYPRIVATE 2187,410.7438
ARCHER2,AOCC 2.1,32,COPYIN 2187,150.9303
