hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,1,PRIVATE 2187,0.1644
Cirrus,Intel 18.0,1,FIRSTPRIVATE 2187,0.6518
Cirrus,Intel 18.0,1,COPYPRIVATE 2187,0.2158
Cirrus,Intel 18.0,1,COPYIN 2187,0.1812
