hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,2,PRIVATE 2187,1.0157
Cirrus,GNU 6.3,2,FIRSTPRIVATE 2187,1.4729
Cirrus,GNU 6.3,2,COPYPRIVATE 2187,2.5056
Cirrus,GNU 6.3,2,COPYIN 2187,2.2950
