hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,16,PRIVATE 2187,3.2526
Cirrus,GNU 6.3,16,FIRSTPRIVATE 2187,3.7573
Cirrus,GNU 6.3,16,COPYPRIVATE 2187,8.5806
Cirrus,GNU 6.3,16,COPYIN 2187,5.1165
