hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,16,PRIVATE 2187,1.2879
Cirrus,Intel 18.0,16,FIRSTPRIVATE 2187,1.8944
Cirrus,Intel 18.0,16,COPYPRIVATE 2187,5.3275
Cirrus,Intel 18.0,16,COPYIN 2187,2.7175
