hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,64,PRIVATE 2187,257.8330
ARCHER2,AOCC 2.1,64,FIRSTPRIVATE 2187,189.2867
ARCHER2,AOCC 2.1,64,COPYPRIVATE 2187,332.7570
ARCHER2,AOCC 2.1,64,COPYIN 2187,155.1227
