hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,16,PRIVATE 2187,1.3227
Cirrus,Intel 19.0,16,FIRSTPRIVATE 2187,2.6432
Cirrus,Intel 19.0,16,COPYPRIVATE 2187,5.3085
Cirrus,Intel 19.0,16,COPYIN 2187,3.1884
