hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,2,PRIVATE 2187,0.3770
ARCHER2,GNU 10.1,2,FIRSTPRIVATE 2187,0.7358
ARCHER2,GNU 10.1,2,COPYPRIVATE 2187,0.9864
ARCHER2,GNU 10.1,2,COPYIN 2187,0.9310
