hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,2,PRIVATE 9,1.0259
Cirrus,GNU 6.3,2,FIRSTPRIVATE 9,1.0332
Cirrus,GNU 6.3,2,COPYPRIVATE 9,2.0620
Cirrus,GNU 6.3,2,COPYIN 9,1.4595
