hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,1,PRIVATE 9,0.1061
ARCHER2,Cray 10.0,1,FIRSTPRIVATE 9,0.1084
ARCHER2,Cray 10.0,1,COPYPRIVATE 9,0.1270
ARCHER2,Cray 10.0,1,COPYIN 9,0.1137
