hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,128,PRIVATE 9,408.8421
ARCHER2,AOCC 2.1,128,FIRSTPRIVATE 9,279.4624
ARCHER2,AOCC 2.1,128,COPYPRIVATE 9,583.0639
ARCHER2,AOCC 2.1,128,COPYIN 9,309.4839
