hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,16,PRIVATE 9,158.4679
Fulhame,GNU 9.2,16,FIRSTPRIVATE 9,8.6126
Fulhame,GNU 9.2,16,COPYPRIVATE 9,18.7342
Fulhame,GNU 9.2,16,COPYIN 9,12.9654
