hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,1,PRIVATE 9,0.1111
ARCHER2,AOCC 2.1,1,FIRSTPRIVATE 9,0.1159
ARCHER2,AOCC 2.1,1,COPYPRIVATE 9,0.1468
ARCHER2,AOCC 2.1,1,COPYIN 9,0.1228
