hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,4,PRIVATE 9,1.4608
Fulhame,ARM 20.0,4,FIRSTPRIVATE 9,1.4550
Fulhame,ARM 20.0,4,COPYPRIVATE 9,3.4309
Fulhame,ARM 20.0,4,COPYIN 9,3.2250
