hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,16,PRIVATE 9,1.3489
Cirrus,Intel 19.0,16,FIRSTPRIVATE 9,1.2878
Cirrus,Intel 19.0,16,COPYPRIVATE 9,3.4535
Cirrus,Intel 19.0,16,COPYIN 9,2.3506
